asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
RigidBody,1,0.5167340636253357,0.19989068806171417,0.3604928255081177,-0.007388436235487461,-0.13522380590438843,0.01897568069398403,-0.9906057715415955,0.0,0,6,0,2,45,KBYG,large,left,large,right
