asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
RigidBody,1,0.6329507231712341,0.045631490647792816,-0.024341074749827385,0.006253253668546677,-0.2064923495054245,-0.06510141491889954,-0.9762600064277649,0.0,0,6,0,2,14,KBYG,large,left,small,right
